@RELATION fusion

@ATTRIBUTE f0 NUMERIC
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE f22 NUMERIC
@ATTRIBUTE f23 NUMERIC
@ATTRIBUTE f24 NUMERIC
@ATTRIBUTE f25 NUMERIC
@ATTRIBUTE f26 NUMERIC
@ATTRIBUTE f27 NUMERIC
@ATTRIBUTE f28 NUMERIC
@ATTRIBUTE f29 NUMERIC
@ATTRIBUTE f30 NUMERIC
@ATTRIBUTE f31 NUMERIC
@ATTRIBUTE f32 NUMERIC
@ATTRIBUTE f33 NUMERIC
@ATTRIBUTE f34 NUMERIC
@ATTRIBUTE f35 NUMERIC
@ATTRIBUTE f36 NUMERIC
@ATTRIBUTE f37 NUMERIC
@ATTRIBUTE f38 NUMERIC
@ATTRIBUTE f39 NUMERIC
@ATTRIBUTE f40 NUMERIC
@ATTRIBUTE f41 NUMERIC
@ATTRIBUTE f42 NUMERIC
@ATTRIBUTE f43 NUMERIC
@ATTRIBUTE f44 NUMERIC
@ATTRIBUTE f45 NUMERIC
@ATTRIBUTE f46 NUMERIC
@ATTRIBUTE f47 NUMERIC
@ATTRIBUTE f48 NUMERIC
@ATTRIBUTE f49 NUMERIC
@ATTRIBUTE f50 NUMERIC
@ATTRIBUTE f51 NUMERIC
@ATTRIBUTE f52 NUMERIC
@ATTRIBUTE f53 NUMERIC
@ATTRIBUTE f54 NUMERIC
@ATTRIBUTE f55 NUMERIC
@ATTRIBUTE f56 NUMERIC
@ATTRIBUTE f57 NUMERIC
@ATTRIBUTE f58 NUMERIC
@ATTRIBUTE f59 NUMERIC
@ATTRIBUTE f60 NUMERIC
@ATTRIBUTE f61 NUMERIC
@ATTRIBUTE f62 NUMERIC
@ATTRIBUTE f63 NUMERIC
@ATTRIBUTE f64 NUMERIC
@ATTRIBUTE f65 NUMERIC
@ATTRIBUTE f66 NUMERIC
@ATTRIBUTE f67 NUMERIC
@ATTRIBUTE f68 NUMERIC
@ATTRIBUTE f69 NUMERIC
@ATTRIBUTE f70 NUMERIC
@ATTRIBUTE f71 NUMERIC
@ATTRIBUTE f72 NUMERIC
@ATTRIBUTE f73 NUMERIC
@ATTRIBUTE f74 NUMERIC
@ATTRIBUTE f75 NUMERIC
@ATTRIBUTE class {aluminium_foil,brown_bread,corduroy,cotton,cracker,linen,orange_peel,sandpaper,sponge,styrofoam}

@DATA
32.25460811346605,4.192225315984232,0.2362890426201535,0.04045780033502143,0.8313872125056896,0.001647184699230694,32.25460811346596,0.236289042620153,6.261615468159935,9.71383342088436,3.573664926103284,0.004825367647058824,0.038665771484375,0.0599822998046875,0.07708740234375,0.166351318359375,0.23382568359375,0.1486053466796875,0.0822906494140625,0.066162109375,0.0462188720703125,0.080810546875,0.2237367764401619,0.13061344004259556,0.0965949856785896,0.09278497614102789,0.19868794880432292,0.11692319965929701,0.15962457861117055,0.19326485437248328,0.2237367764401619,0.2237367764401619,0.1405091536005291,0.11947890988351226,0.1305022252020836,0.12848478729063653,0.13687071036296736,0.14970952487349642,0.2237367764401619,0.2237367764401619,0.2237367764401619,0.2237367764401619,0.2237367764401619,0.2098376622374831,0.11452124797395448,0.10591066411304008,0.21803052404987763,0.15710238197103524,0.18529817989594993,0.17879219979603603,0.15386192135142635,0.08348816817946336,0.0800981939966807,0.07556112521879188,0.17923121130774333,0.11522351843502693,0.12778756617825165,0.16872718040234055,0.22656890913926103,0.15337146735635773,0.13041609928894557,0.14244849719483357,0.1402463814973847,0.14939995828425728,0.1634140475456171,0.22656890913926103,0.22656890913926103,0.22656890913926103,0.1542919892478369,0.14328110313808803,0.178438971538694,0.20467369804340044,118.26028442382812,39.08942667025621,-1507.8494550050436,6079766.738935236,cracker
47.30538050269137,4.832500540657441,0.24450549121524964,0.038857200168846646,0.8758086008338853,0.001518084392529827,47.305380502691264,0.24450549121524942,6.6267959582896,10.125773764319712,3.8036291343395536,0.007460171568627451,0.0340576171875,0.053924560546875,0.073516845703125,0.17327880859375,0.2508544921875,0.150787353515625,0.0819549560546875,0.060760498046875,0.0458526611328125,0.07501220703125,0.21677617662071338,0.1497480875777363,0.11313804740245523,0.17008073503940926,0.21677617662071338,0.12387310820160966,0.1324110264913159,0.18030121192569656,0.19934656152065297,0.1543608189760809,0.15094521614275774,0.1538801022747179,0.21677617662071338,0.21677617662071338,0.1848864799380625,0.17850696602755606,0.18862776099436537,0.10206348356682633,0.21677617662071338,0.21677617662071338,0.21677617662071338,0.16069129419581796,0.21677617662071338,0.10098842882127484,0.13347480649259758,0.1572926965994049,0.1639102838266525,0.15123605297048445,0.07662016787506172,0.09557048441269461,0.0785704909033765,0.11043162884894793,0.18915009539852853,0.151431018656339,0.18969473574529402,0.12676737946698172,0.17521546583177985,0.1713384039872855,0.17466980274628222,0.22104613758820735,0.22104613758820735,0.20986524250927585,0.2026238355964056,0.21411198276004698,0.11585259093725575,0.17975908062550572,0.08800369031326088,0.0819108102837459,0.1235325122522577,0.22104613758820735,104.72151184082031,55.195215785340615,86111.9889152506,21414345.875846453,cracker
32.27424166786824,4.183861375432526,0.2392320337592993,0.03939707355553505,0.846528956097146,0.001559077364418664,32.274241667868125,0.2392320337592989,6.329942913448102,9.775228107419775,3.581702952102723,0.004258578431372549,0.0381927490234375,0.05657958984375,0.0792694091796875,0.1697845458984375,0.23211669921875,0.149505615234375,0.0854034423828125,0.062713623046875,0.046112060546875,0.080322265625,0.0885483068717479,0.088521462567465,0.14038900278634114,0.0991059008403943,0.21971441307955206,0.2004625069608347,0.07890074959497351,0.21971441307955206,0.12210500727558063,0.21971441307955206,0.14860442381796282,0.1185315624472852,0.07815335983369347,0.1866378380219474,0.21971441307955206,0.21971441307955206,0.04128555241225523,0.21971441307955206,0.21971441307955206,0.1456966389269169,0.15061872190014416,0.15642270676413075,0.1842207079064681,0.07458882041863538,0.1440099300170746,0.1695106793334074,0.21971441307955206,0.1664204812378086,0.16587851197379805,0.21971441307955206,0.15035719434414316,0.18281448010911866,0.1879208677020997,0.1907283583318963,0.1251739072479282,0.15578179284242571,0.21447495880602344,0.13601758590908694,0.10849190464115309,0.07153374753018783,0.17082955887056106,0.22584374900286291,0.22584374900286291,0.03778865411784092,0.22584374900286291,0.20570803020131748,0.19099401041822853,0.22584374900286291,0.20661516714233652,0.14536518278273,125.64215087890625,41.013063856497695,-1192.7534015988858,7161350.609881673,cracker
44.061563851643555,4.737310289311795,0.2355953914045676,0.03377123372792484,0.8789994989064754,0.00115030206757729,44.0615638516436,0.23559539140456798,6.689261989570101,10.237343176408093,3.7652546244462655,0.005453431372549019,0.034698486328125,0.0556488037109375,0.0728607177734375,0.1710052490234375,0.25653076171875,0.149566650390625,0.077117919921875,0.065185546875,0.0437164306640625,0.07366943359375,0.24021710510566235,0.23096288302139545,0.132774850324636,0.11493878699959038,0.11218379180199012,0.10690051048819187,0.18399550250042446,0.17287812391187588,0.24021710510566235,0.24021710510566235,0.24021710510566235,0.15112745537557135,0.10348094008894602,0.10375688766941181,0.13563098197745554,0.10688520897419719,0.17079964256569408,0.10437838159330536,0.19561860190792577,0.19920486052542977,0.15406582784825523,0.15645746990276643,0.22907285697162927,0.15664084717785007,0.10912721802441154,0.18900509099085688,0.2260928582140228,0.1539059906227239,0.1874745927056811,0.16240398705395,0.13715908096981982,0.1276312579581809,0.11118849962092046,0.11019451789696875,0.10525436436235854,0.1588201566363998,0.22515894179230678,0.22515894179230678,0.17295228116531103,0.11842497182948705,0.11874076993119531,0.15521790975304073,0.12232086267169764,0.19546539528866774,0.11945201588978467,0.1846846691505093,0.22515894179230678,0.18713713837384965,0.1488573645871899,0.1654214370631485,115.93170166015625,53.963057462381954,28448.330600742098,18885341.476976942,cracker
45.451139090133715,4.689916002859487,0.2569322756544513,0.04101238892004333,0.8799093213641281,0.001691937827776977,45.451139090133594,0.25693227565445126,6.618038070215569,10.05400544891003,3.7690939691671943,0.00854779411764706,0.03240966796875,0.049713134765625,0.072357177734375,0.1744537353515625,0.2625732421875,0.155517578125,0.0810394287109375,0.0605621337890625,0.042266845703125,0.0691070556640625,0.2393396744782853,0.19692475112969152,0.11245736871525203,0.1083097232123005,0.16076147484460562,0.09974716963144911,0.15325747785648047,0.14683162363836716,0.1517872845854914,0.2007907324567494,0.10114523812797419,0.07668664893333871,0.1301237581023221,0.06148057066689704,0.07615965153917936,0.07796653867097149,0.16205548593581398,0.11775619256663103,0.2393396744782853,0.2393396744782853,0.2007570404951865,0.15557982553237734,0.2393396744782853,0.11674421152982685,0.2393396744782853,0.22398626232523522,0.2393396744782853,0.2393396744782853,0.18599287729991404,0.13246268708092898,0.1007729139279675,0.17391620853401998,0.11445023111546766,0.12183707691838959,0.1843199250569133,0.14164793474805903,0.16017394115511027,0.08068515524499835,0.06117415203053265,0.10380177868842941,0.04904402303678707,0.06075375787902888,0.062195140305301655,0.1292742227220923,0.0939359761680245,0.23351131623448526,0.23351131623448526,0.23351131623448526,0.1891840997491462,0.18193089253233602,102.26780700683594,55.018405778006496,85339.93869411081,21201790.869201988,cracker
26.867852974216692,3.8592214683054653,0.249709253624953,0.043975244833465654,0.834517989325299,0.0019426783107184833,26.867852974216646,0.24970925362495294,6.149103522511657,9.490819543515745,3.463192211947277,0.0056066176470588236,0.0364532470703125,0.05743408203125,0.0767822265625,0.1700439453125,0.235015869140625,0.156524658203125,0.0862884521484375,0.0599365234375,0.043670654296875,0.077850341796875,0.17241380335847206,0.20954022456543003,0.15724575574708094,0.07995045064365415,0.20954022456543003,0.1758863976987053,0.20954022456543003,0.12513902849043762,0.20954022456543003,0.20954022456543003,0.13518481377106994,0.12164615633425024,0.20954022456543003,0.12880509606380194,0.16608153343266327,0.20840674834140976,0.20954022456543003,0.20320152844802009,0.02593413070726396,0.1491230795074972,0.09545636569288457,0.05578939097294616,0.1538762184497518,0.1853493505030848,0.20954022456543003,0.13171951021308614,0.0588682883168776,0.14768916621988365,0.13917190655076067,0.20541054105658776,0.1798900756967217,0.1549271086560834,0.20954022456543003,0.19729072867823297,0.13478526841346736,0.1568893571339271,0.208752874364804,0.12467378347867453,0.11218779782108121,0.208752874364804,0.11879010822031343,0.1531681892468699,0.19220249000906608,0.2056096985814918,0.18740199178856085,0.17795588695505368,0.208752874364804,0.20782767674325206,0.14577973379813705,0.15500931932021858,129.9821319580078,36.036693115203626,-3005.039564308193,4586003.976240229,cracker
23.758307907415457,3.602094702157828,0.2641526986696206,0.049290858230589714,0.8095646507512548,0.0024439100606164542,23.758307907415414,0.2641526986696202,5.951559567119037,9.197961268592618,3.36762077201187,0.006686580882352941,0.0373077392578125,0.0612945556640625,0.0773162841796875,0.1639251708984375,0.231292724609375,0.1523284912109375,0.085968017578125,0.06427001953125,0.0447845458984375,0.081512451171875,0.223971109261793,0.15916334293603265,0.06739327154524458,0.06731861963397778,0.17848004375363258,0.10960820772566236,0.11732793788173006,0.18320748947198226,0.1643985834979586,0.23666096701881079,0.18579089068095922,0.23666096701881079,0.17875118365713263,0.1715051448776282,0.1319783480116581,0.1924011714723559,0.20983500253541698,0.23666096701881079,0.09153064771161018,0.13222841312859376,0.09640632212624524,0.07119609134938822,0.13517617809123808,0.08798537266615052,0.09031365682087496,0.14610484796478396,0.10327581816818462,0.23666096701881079,0.23666096701881079,0.23666096701881079,0.17604235105253122,0.09914247796619763,0.14965944655131008,0.1619372958218831,0.12224150760649018,0.23666096701881079,0.22713486390294182,0.1601798875638146,0.21421773617182005,0.15411059387871626,0.1478634109693175,0.11378532536165911,0.16587895079587256,0.18090955369170045,0.22713486390294182,0.22713486390294182,0.22713486390294182,0.08987023811732196,0.10365525763466064,0.0989255152576069,121.50126647949219,31.579737397100974,-1728.0782916845146,2793246.638580348,cracker
48.276443840710364,4.920520247621101,0.23769992789208888,0.036700846541459865,0.8773130506151026,0.001354268739723303,48.2764438407103,0.2376999278920892,6.667081134279214,10.204709110376644,3.826753864682777,0.006985294117647059,0.0357513427734375,0.05413818359375,0.074737548828125,0.1698150634765625,0.24725341796875,0.15484619140625,0.08038330078125,0.0629730224609375,0.04498291015625,0.0751190185546875,0.07904043991950567,0.09453522811690822,0.12178985689219958,0.10324919243205405,0.2356610378818844,0.2011805796993255,0.2356610378818844,0.11722798101625412,0.0435456909091403,0.2340631726331427,0.2356610378818844,0.2356610378818844,0.1752382861887865,0.15205341993497964,0.19041212129616095,0.08141842195937397,0.14237373416342858,0.1594646403544274,0.07293991053011527,0.11599596204903481,0.03050024149249081,0.11895839340100561,0.1820159738456064,0.1913779417111358,0.13154226198801694,0.15686781524397073,0.14603824611797464,0.2356610378818844,0.2356610378818844,0.22748116412942532,0.17532092420660653,0.07678116248998051,0.1562827874048459,0.2356610378818844,0.12852114820426883,0.14520904942663956,0.19503389047881373,0.20728318728266476,0.22310393606243298,0.1460178648855902,0.12669900060274902,0.15866151173179294,0.06784216163843416,0.11863337133950323,0.13287442382435263,0.22347933355497857,0.19100280745565704,0.10560819342790934,0.17308114188974874,0.15581467129866447,112.07749938964844,56.12671703005747,69699.32467107775,21349772.744260557,cracker
26.285106449442623,3.818618620242219,0.25065142068725516,0.04694538786723105,0.8056814798010753,0.0022131051582782164,26.28510644944252,0.25065142068725493,6.008315416667422,9.338964399370774,3.4490505971735237,0.00625,0.0394744873046875,0.0607452392578125,0.0795440673828125,0.1668243408203125,0.2202911376953125,0.1467132568359375,0.08685302734375,0.0645599365234375,0.048675537109375,0.0863189697265625,0.21606948057706646,0.15657509407737116,0.12476294632724205,0.14998344285188742,0.12818414906791206,0.1832045858472815,0.21606948057706646,0.21606948057706646,0.16037779553065196,0.21606948057706646,0.0649516991841239,0.08756917388057037,0.11456099095840545,0.162042932768694,0.15933717659330046,0.16519962619788417,0.18841575193537294,0.1856256593098837,0.1942506914287094,0.17976100563110514,0.15258485244062894,0.19990016216016573,0.13964146754739284,0.13847532862545242,0.1109803499802587,0.13309290801322837,0.21606948057706646,0.15804107892623984,0.16761519967904637,0.18526955847075002,0.11163834775980756,0.13748476053960967,0.1892608103081649,0.14274854889910385,0.17530430638477731,0.21606948057706646,0.2119500808633049,0.07795843153725035,0.10510510937350005,0.1375021020643815,0.19449241573392542,0.1912448254444405,0.19828124453555535,0.2119500808633049,0.2119500808633049,0.14687793987201392,0.05531261145313226,0.11574321650625258,0.13805807423714625,0.2119500808633049,120.40962219238281,32.877840145352835,-535.3063455339661,3336090.147576373,cracker
33.2049580239572,4.251202317017486,0.2344638952916618,0.039300964669114924,0.839083310553753,0.0015548142395684732,33.20495802395713,0.23446389529166164,6.311174045216367,9.77759415510591,3.5931465642920153,0.004411764705882353,0.0394744873046875,0.0600738525390625,0.0787353515625,0.1640625,0.2306060791015625,0.15045166015625,0.08355712890625,0.0659332275390625,0.0463104248046875,0.0807952880859375,0.23537234334452928,0.23537234334452928,0.1326686200587795,0.05183687924122695,0.09287428676953281,0.05411928428099198,0.19845067538787317,0.19165447198664523,0.12638308101413634,0.23537234334452928,0.12564710951390118,0.12198885053830782,0.12315184806966878,0.1294672330732006,0.10845483238009111,0.1846404129828361,0.10052810385077308,0.23537234334452928,0.13423645812515902,0.19021490190291615,0.22868942699280093,0.10312062332637059,0.18638013392645533,0.04777786862698278,0.08358318007557916,0.23537234334452928,0.23537234334452928,0.23537234334452928,0.23537234334452928,0.19420862945641787,0.07569740517618283,0.06516205030212036,0.05020285278668537,0.068202686953125,0.20713992837218428,0.23537234334452928,0.24454931107934377,0.1448062401748469,0.14059015649499948,0.14193049214219855,0.14920887014194775,0.12499242176372306,0.2127950582533487,0.1158569966858366,0.24454931107934377,0.1441695062156377,0.1037166170534174,0.09001303227584999,0.10928549955282066,0.08974941955529758,121.33766174316406,40.635575336892785,-3935.4831644705264,6854242.247425304,cracker
46.2119080551951,4.844559859789495,0.2363860519745885,0.03692300848321636,0.8705917098954584,0.001370147021280929,46.21190805519511,0.23638605197458884,6.6192767771895005,10.144694599461019,3.8030125675263866,0.006495098039215687,0.0367279052734375,0.05523681640625,0.075958251953125,0.171295166015625,0.236480712890625,0.1528778076171875,0.08123779296875,0.063690185546875,0.0471343994140625,0.0793609619140625,0.17410483769142038,0.09667776479523456,0.1389233523843686,0.18014563558287774,0.22385459794458026,0.13584859526020338,0.0928704805965567,0.1943190711356324,0.12104727602027875,0.22385459794458026,0.09549975765179562,0.10565140446907358,0.17308377615973383,0.20531174332856597,0.21190780456135938,0.13004059522376088,0.1837046789082256,0.20253757602836836,0.17347345732486388,0.154408408729192,0.22385459794458026,0.22385459794458026,0.15331423622627877,0.08327068610597937,0.0666217962401747,0.12672334455229523,0.11677917776222449,0.22385459794458026,0.22385459794458026,0.22385459794458026,0.19331450396238836,0.13192005650017066,0.11702544834627877,0.12919220267950915,0.14440088117411273,0.1575541429935106,0.22961199987661945,0.10103418242784397,0.11177413990731322,0.1831143685158227,0.21721001853921446,0.22418833628876472,0.13757673887265448,0.19435077635836479,0.21427508203272105,0.125379101095185,0.1286031200812512,0.09739389521713804,0.17571086792246035,0.22961199987661945,105.23765563964844,53.443244207869554,50091.51074827234,17812522.64405437,cracker
30.32410346981935,4.104477184256055,0.23529899765895934,0.04285102406674016,0.8123174100679251,0.001843866101748685,30.324103469819295,0.23529899765895876,6.1381018438098405,9.568836610410735,3.543443900967918,0.0047181372549019605,0.040069580078125,0.0599822998046875,0.07867431640625,0.1681365966796875,0.22125244140625,0.14697265625,0.08624267578125,0.0649871826171875,0.0485687255859375,0.085113525390625,0.17025460743510248,0.06357457855223607,0.16745782675730514,0.17141858863910878,0.21329237577502078,0.21329237577502078,0.20484348398083788,0.12060990404043297,0.18727945799491968,0.21329237577502078,0.2027038599785751,0.14908392144255295,0.1128142027587783,0.11017167949509368,0.1262905746991612,0.21329237577502078,0.13767734653821578,0.1509554180799331,0.1655919668778213,0.07887474397344593,0.15618477604372943,0.17610993387438997,0.18195733536693218,0.16616269326561253,0.08182774469888099,0.15153364154175802,0.10348828913672921,0.21329237577502078,0.20750319656563201,0.13308879307110633,0.1758586795768735,0.21329237577502078,0.21329237577502078,0.0855952755434935,0.21329237577502078,0.13778012900480685,0.21867501013753965,0.20565548995386349,0.1512547758673769,0.11445692324045176,0.1117759214254642,0.12812952855982196,0.21867501013753965,0.13968210650185592,0.15315352391266865,0.21867501013753965,0.10782243133288923,0.13658204421182724,0.13943250666164597,0.07966270174037512,126.550537109375,35.93938866918354,200.7369064348386,4542679.555566967,cracker
44.022621798106556,4.824755202326017,0.22176677757015067,0.03404337965327066,0.8531149853749107,0.001168293553917548,44.02262179810649,0.22176677757015062,6.5646435645541,10.170042002980468,3.777907668099372,0.004411764705882353,0.0384063720703125,0.060516357421875,0.0738372802734375,0.1660919189453125,0.241851806640625,0.14459228515625,0.0819244384765625,0.0669708251953125,0.04583740234375,0.0799713134765625,0.2245695495103358,0.18849660898614162,0.1377509368980401,0.05824380118534862,0.07249950217344996,0.10861406356134908,0.09941257934750956,0.11468185579566362,0.17430438954867558,0.23478678180667326,0.23478678180667326,0.22060674723837612,0.0979215632163692,0.10591420143221708,0.13012107649340213,0.21420129679485214,0.19763249191255244,0.23478678180667326,0.1318165006219921,0.11419945945873931,0.08878931412446132,0.17320637550302354,0.18949477910283202,0.14920899388492845,0.16216469057960403,0.14967400934147893,0.17486119297304098,0.23478678180667326,0.23478678180667326,0.15690565724184397,0.213370552238223,0.12539665904023822,0.10019898727787535,0.10034692664074757,0.18182784974093658,0.17157914825793577,0.23300915957270993,0.23300915957270993,0.1960089249381195,0.08700323346665886,0.0941046863629062,0.11561247620274873,0.19031768715461292,0.17559631678338034,0.23300915957270993,0.23300915957270993,0.2063526434824205,0.09643875923125567,0.0726585741626529,0.0968386346467119,116.00312805175781,48.959999161818345,13091.687467414406,13315329.861885022,cracker
50.28495620674735,5.010011233660125,0.23708370662932268,0.037696327201845396,0.8661471018449173,0.0014285194027536922,50.284956206747395,0.23708370662932307,6.633331144996878,10.180217526789622,3.8529909266136153,0.007689950980392156,0.0369110107421875,0.055572509765625,0.075164794921875,0.1678619384765625,0.240692138671875,0.152496337890625,0.08441162109375,0.0612640380859375,0.0465240478515625,0.0791015625,0.23201664864865731,0.08904806925444805,0.12248044295252526,0.13517888510179918,0.23201664864865731,0.23201664864865731,0.23201664864865731,0.23201664864865731,0.23201664864865731,0.1137081420364923,0.1087249857471776,0.14817953697194886,0.1958634079541332,0.23201664864865731,0.1818595496176125,0.1737386013656288,0.06509338952425688,0.044052938381410146,0.08686189100114243,0.14742847969418202,0.12117651970220071,0.12741621813846563,0.18808192212801667,0.08420609765260106,0.23201664864865731,0.12637540537677958,0.1081212734860734,0.09401597401446761,0.08298894546770982,0.09571085815691396,0.0940972290708514,0.11764850545830831,0.18502199861218677,0.23201664864865731,0.23201664864865731,0.23201664864865731,0.12201154997309248,0.11666450435500185,0.1590001793753728,0.21016611088260045,0.23383192042413556,0.19513963669490197,0.1864256654195837,0.06984676036926162,0.04726985417684515,0.12269095677638261,0.1968578788519378,0.23383192042413556,0.23383192042413556,0.16412634042473637,102.65882873535156,54.804241572002766,65933.4311116471,19866690.541370444,cracker
29.808328617599074,4.055653324442525,0.23965769928677627,0.04294997823535518,0.8202285836371593,0.0018527843597776793,29.808328617599,0.2396576992867756,6.157829445970458,9.573012601655439,3.5308688459982984,0.0049938725490196074,0.0394744873046875,0.06103515625,0.0791015625,0.1666717529296875,0.222747802734375,0.150177001953125,0.0876617431640625,0.063629150390625,0.0470428466796875,0.08245849609375,0.12936389528953177,0.10410995944835354,0.0652035074316494,0.04872279607171125,0.12889456621050654,0.080276779568425,0.1683744251122134,0.08699757736056617,0.07075764836818811,0.14658954687120188,0.17248279574334405,0.2245351699104615,0.21392633795384836,0.12515685226238416,0.1524830977338157,0.104860987606465,0.1293951021909076,0.16692696094561954,0.14226313644990268,0.1083725013390591,0.08124131892900534,0.10837586913365202,0.15274443062311516,0.1822497189072834,0.22743924509405247,0.23421541446131974,0.21829917013552752,0.205511275438399,0.23421541446131974,0.23421541446131974,0.23421541446131974,0.23421541446131974,0.1897913468842246,0.23421541446131974,0.1779105845993121,0.12071594678881488,0.13190798520124197,0.15520791593941113,0.20204702519294082,0.19250071252192252,0.11262186539512319,0.13721127207647518,0.09435871722514041,0.1164356367095406,0.15020852144013827,0.22439535336656907,0.11591826473625874,0.17236005567501764,0.22779851236949206,0.1552493207600928,131.3872833251953,36.404359141884356,-3636.181888159579,4815924.818872282,cracker
24.153509347366427,3.6317250877066574,0.26181033581786567,0.050045955120949094,0.7948398367921538,0.002518892879736305,24.153509347366395,0.2618103358178655,5.904978082309803,9.16454057540917,3.37849938769209,0.00744485294117647,0.039093017578125,0.0618896484375,0.0782012939453125,0.1631927490234375,0.2253875732421875,0.14898681640625,0.0859222412109375,0.0678863525390625,0.04693603515625,0.0825042724609375,0.12821899800676503,0.08573104978421738,0.07614938538365361,0.057038147440576746,0.11177095792879888,0.07643370488250101,0.07757192646791605,0.14169066210409426,0.09534768562379876,0.25292893445166575,0.22622421995552183,0.25292893445166575,0.13896232722318974,0.12859713731385677,0.1646256433138889,0.09614459721715253,0.12286701399051198,0.1814982285736144,0.12614385013415833,0.06884789162756082,0.08756944447255136,0.0438672922243098,0.21831203590712198,0.25292893445166575,0.25292893445166575,0.21016337999321474,0.15254320160955098,0.25292893445166575,0.25292893445166575,0.25292893445166575,0.20141485869865877,0.20821114497783563,0.075979363354845,0.12876442820631845,0.11402300841835006,0.17262983032017354,0.23696452151758615,0.210735747624497,0.23696452151758615,0.12944825237888544,0.11979271662218073,0.1533545260040551,0.0895620441462737,0.11445490698021117,0.16907192739355004,0.23696452151758615,0.18846826610595083,0.18931694170774452,0.08943387037045598,0.1466572564983354,119.22123718261719,30.67104749317757,1060.7158090162475,2522159.0333149945,cracker
48.48290845167718,4.996807042363513,0.23018318095255802,0.03458126856145042,0.8767553555941269,0.0012022752058434612,48.482908451677226,0.2301831809525581,6.697120556780439,10.27301273906842,3.8436565304243295,0.00701593137254902,0.0359039306640625,0.054595947265625,0.0744476318359375,0.169830322265625,0.2460479736328125,0.153839111328125,0.0817413330078125,0.062042236328125,0.044647216796875,0.076904296875,0.2518468093087932,0.09735947795528928,0.2518468093087932,0.14440790695554975,0.2518468093087932,0.2518468093087932,0.2518468093087932,0.2518468093087932,0.11363117225401184,0.2518468093087932,0.12417184233706942,0.2106230655253066,0.1528492062272268,0.1937202573116504,0.1812156090337361,0.2518468093087932,0.2518468093087932,0.2518468093087932,0.0821149584114205,0.07003194351105857,0.10686334325384912,0.07838231144087643,0.18835214277191006,0.09613140568568256,0.05197641709667202,0.056126807691960344,0.1273925820112117,0.054082727373156274,0.0723790532266422,0.08748200159514484,0.06221115416465665,0.08298138715312152,0.08307430293851038,0.08549981643526595,0.13497139099199662,0.11817782456847331,0.25101332110357605,0.11020788264324377,0.18693708372597434,0.13566028388526477,0.1719351100990133,0.16083669371112977,0.25101332110357605,0.25101332110357605,0.25101332110357605,0.2298447696544325,0.16103586956948085,0.25101332110357605,0.17191142467170872,0.25101332110357605,112.44990539550781,56.088444422254526,41870.12825794094,20754584.58816677,cracker
25.94378242442823,3.799730016700318,0.24967239790818707,0.04991330541601857,0.768640242931184,0.0025011111691017355,25.943782424428104,0.24967239790818654,5.85876415417542,9.184958331532968,3.4396377501029436,0.006602328431372549,0.041473388671875,0.062164306640625,0.0825653076171875,0.1650390625,0.2085723876953125,0.1446075439453125,0.0873565673828125,0.0662841796875,0.05145263671875,0.090484619140625,0.15507066074648648,0.13071735487250274,0.14913056335664857,0.11916265303461913,0.2209814386644985,0.10027609452469935,0.09607009711773959,0.10750824702362592,0.14274766270387462,0.2209814386644985,0.15410046023125934,0.20944648096104845,0.17300355930446318,0.20479828508249734,0.0669382100311806,0.16120375377431742,0.20921322349925206,0.17559911255887645,0.12788257304174716,0.12530694910212067,0.2209814386644985,0.12522163512306955,0.2209814386644985,0.21447389061258007,0.14659261887778227,0.1876656790713416,0.1457118410828051,0.16952063314945687,0.2209814386644985,0.2209814386644985,0.2209814386644985,0.2209814386644985,0.13325707532595263,0.07265914735747088,0.08126572658664605,0.07701435062910965,0.21611764998673666,0.14659146853236488,0.19924059394073088,0.16457345929861716,0.19481889488259482,0.06367645167751522,0.1533486335033889,0.19901870262502974,0.16704253669557884,0.21611764998673666,0.15189765534184804,0.14486808951247976,0.11770569942725066,0.10143992812900643,125.48527526855469,29.935987663697247,3263.7596417069244,2377048.550853514,cracker
